,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
532,0.1374131202697754,0.00918556886014034,0.003999853134155273,5.761645304486548e-07,10,0.085,6,18,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 100}",0.8379888268156425,0.8146067415730337,0.8651685393258427,0.8539325842696629,0.8426966292134831,0.8428786642395328,0.016983950879810642,903
533,0.1499096393585205,0.009072530605881276,0.003601694107055664,0.0004877693736076139,10,0.085,6,18,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 110}",0.8379888268156425,0.8314606741573034,0.8707865168539326,0.8426966292134831,0.8426966292134831,0.845125855250769,0.013475505047259228,571
534,0.1537771224975586,0.011756050302865341,0.003604555130004883,0.0004932800912746685,10,0.085,6,18,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 18, 'gbc__n_estimators': 120}",0.8379888268156425,0.8258426966292135,0.8707865168539326,0.8426966292134831,0.8426966292134831,0.844002259745151,0.014742705852042086,715
535,0.1088740348815918,0.006790354505943836,0.003800106048583984,0.0004000426013688889,10,0.085,6,20,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 80}",0.8491620111731844,0.8314606741573034,0.8764044943820225,0.848314606741573,0.848314606741573,0.8507312786391312,0.014454157949715768,74
536,0.11776967048645019,0.010205481823961979,0.0037998676300048826,0.00039980421126566574,10,0.085,6,20,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 90}",0.8435754189944135,0.8258426966292135,0.8764044943820225,0.8426966292134831,0.848314606741573,0.8473667691921412,0.016392425834265215,309
537,0.13030738830566407,0.007270335865589936,0.003600406646728516,0.000490310608303755,10,0.085,6,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.8258426966292135,0.8820224719101124,0.8426966292134831,0.8426966292134831,0.8473667691921412,0.018559623820179682,309
538,0.14459381103515626,0.007281079637977462,0.0038003444671630858,0.00039968496289408703,10,0.085,6,20,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 110}",0.8435754189944135,0.8258426966292135,0.8820224719101124,0.8426966292134831,0.8426966292134831,0.8473667691921412,0.018559623820179682,309
539,0.14865584373474122,0.006356165167911877,0.0035999774932861327,0.0004897651206850096,10,0.085,6,20,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 120}",0.8435754189944135,0.8146067415730337,0.8820224719101124,0.8426966292134831,0.8426966292134831,0.8451195781809051,0.021480142245518367,613
540,0.10415053367614746,0.0018547538932921276,0.003399944305419922,0.0004900964370135739,10,0.085,6,22,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 80}",0.8435754189944135,0.8258426966292135,0.8764044943820225,0.848314606741573,0.848314606741573,0.8484903646977591,0.016225498315663875,195
541,0.1172114372253418,0.005046579925475546,0.003800106048583984,0.0007484429169378523,10,0.085,6,22,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.085, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 90}",0.8435754189944135,0.8258426966292135,0.8764044943820225,0.848314606741573,0.848314606741573,0.8484903646977591,0.016225498315663875,195
