,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,0.43422641754150393,0.014654675990602786,0.005781888961791992,0.0006257938451734604,15,0.03,4,50,500,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.03, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 500}",0.8547486033519553,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8651685393258427,0.8540957880861214,0.015893392148682746,32
74,0.5059321403503418,0.012384562651215592,0.005595207214355469,0.0008112963517854737,15,0.03,4,50,600,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.03, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 600}",0.8547486033519553,0.8146067415730337,0.8764044943820225,0.8314606741573034,0.8707865168539326,0.8496014060636495,0.023441078471062315,57
75,0.21616334915161134,0.004833670122908148,0.004845142364501953,0.0005619139186644126,15,0.04,4,30,200,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 200}",0.8435754189944135,0.8426966292134831,0.8932584269662921,0.8370786516853933,0.8595505617977528,0.8552319377314669,0.020431419825019826,19
76,0.29599413871765134,0.006498580018127916,0.005453777313232422,0.0008329738836162698,15,0.04,4,30,300,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 300}",0.8659217877094972,0.8258426966292135,0.8876404494382022,0.8314606741573034,0.8651685393258427,0.8552068294520117,0.023203956073023377,26
77,0.37826948165893554,0.01215970194000908,0.005589008331298828,0.0004194241591358758,15,0.04,4,30,400,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 400}",0.8547486033519553,0.8258426966292135,0.8932584269662921,0.8370786516853933,0.8651685393258427,0.8552193835917393,0.023401931739490546,21
78,0.46756982803344727,0.009666996001190583,0.005383872985839843,0.0005295150421266499,15,0.04,4,30,500,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 500}",0.8547486033519553,0.8089887640449438,0.8820224719101124,0.8314606741573034,0.8651685393258427,0.8484778105580315,0.02565975564998446,68
79,0.5362568855285644,0.011651058021758648,0.00577692985534668,0.00038812495512611627,15,0.04,4,30,600,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 30, 'gbc__n_estimators': 600}",0.8491620111731844,0.8089887640449438,0.8820224719101124,0.8258426966292135,0.8595505617977528,0.8451133011110414,0.025547805438875804,83
80,0.20645976066589355,0.009262722331881156,0.004523801803588867,0.00040166129440762956,15,0.04,4,35,200,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 35, 'gbc__n_estimators': 200}",0.8603351955307262,0.8426966292134831,0.8876404494382022,0.8539325842696629,0.8651685393258427,0.8619546795555835,0.014885811454857026,1
81,0.2915500640869141,0.0063512820757744,0.005262231826782227,0.00046915434905470864,15,0.04,4,35,300,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 35, 'gbc__n_estimators': 300}",0.8659217877094972,0.8370786516853933,0.8932584269662921,0.8426966292134831,0.8651685393258427,0.8608248069801017,0.019946416465492785,4
82,0.36179566383361816,0.009033334123380067,0.004914665222167968,0.00015975522214975923,15,0.04,4,35,400,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 35, 'gbc__n_estimators': 400}",0.8659217877094972,0.8202247191011236,0.8876404494382022,0.8370786516853933,0.848314606741573,0.8518360429351579,0.023280123001339026,50
83,0.46174159049987795,0.007621284705455185,0.005421257019042969,0.00036159230454569166,15,0.04,4,35,500,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 35, 'gbc__n_estimators': 500}",0.8659217877094972,0.8202247191011236,0.8876404494382022,0.8426966292134831,0.8539325842696629,0.854083233946394,0.02254912218673526,33
84,0.5445667266845703,0.005073549780181796,0.006150102615356446,0.0002666668311758963,15,0.04,4,35,600,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 35, 'gbc__n_estimators': 600}",0.8659217877094972,0.8146067415730337,0.8820224719101124,0.8370786516853933,0.848314606741573,0.849588851923922,0.02324040168404532,59
85,0.20899672508239747,0.005989285926602198,0.00504608154296875,0.0005534327933919762,15,0.04,4,40,200,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 40, 'gbc__n_estimators': 200}",0.8491620111731844,0.8426966292134831,0.8707865168539326,0.8426966292134831,0.8595505617977528,0.8529784696503672,0.010828820630569998,38
86,0.28532071113586427,0.0032914786021606595,0.004809331893920898,0.0004950470327931944,15,0.04,4,40,300,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 40, 'gbc__n_estimators': 300}",0.8547486033519553,0.8314606741573034,0.8764044943820225,0.8426966292134831,0.8595505617977528,0.8529721925805035,0.015256709814938365,41
87,0.37336249351501466,0.01472271723680057,0.005503225326538086,0.0004396523518269703,15,0.04,4,40,400,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 40, 'gbc__n_estimators': 400}",0.8659217877094972,0.8202247191011236,0.8651685393258427,0.8370786516853933,0.8595505617977528,0.849588851923922,0.018041532756230542,59
88,0.46246962547302245,0.015749383630448463,0.005072927474975586,0.0004781223049585299,15,0.04,4,40,500,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 40, 'gbc__n_estimators': 500}",0.8603351955307262,0.8202247191011236,0.8595505617977528,0.8314606741573034,0.8539325842696629,0.8451007469713139,0.016271172486715613,85
89,0.515161657333374,0.016939734132896025,0.005538845062255859,0.00032507666739972017,15,0.04,4,40,600,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 40, 'gbc__n_estimators': 600}",0.8603351955307262,0.8146067415730337,0.8651685393258427,0.8314606741573034,0.8539325842696629,0.8451007469713139,0.019124549744034363,85
90,0.2052387237548828,0.006361548499790846,0.004823446273803711,0.00030620472270916505,15,0.04,4,45,200,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 45, 'gbc__n_estimators': 200}",0.8435754189944135,0.8314606741573034,0.8651685393258427,0.8651685393258427,0.8595505617977528,0.8529847467202311,0.01335530366626937,36
91,0.27946152687072756,0.008069141348621658,0.004579019546508789,0.0004023560700064576,15,0.04,4,45,300,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 45, 'gbc__n_estimators': 300}",0.8491620111731844,0.8258426966292135,0.8707865168539326,0.848314606741573,0.8426966292134831,0.8473604921222773,0.014406259614757772,71
92,0.35959830284118655,0.0066067297311492934,0.005203104019165039,0.00016655564952773935,15,0.04,4,45,400,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 45, 'gbc__n_estimators': 400}",0.8547486033519553,0.8258426966292135,0.8707865168539326,0.8426966292134831,0.8426966292134831,0.8473542150524136,0.014898868296669783,72
93,0.4337881088256836,0.00500589504732765,0.005601692199707031,0.00043876034237843453,15,0.04,4,45,500,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 45, 'gbc__n_estimators': 500}",0.8547486033519553,0.8258426966292135,0.8764044943820225,0.8426966292134831,0.8370786516853933,0.8473542150524136,0.017254688873932413,72
94,0.5176309585571289,0.012151844337490971,0.005263996124267578,0.0005442732495136782,15,0.04,4,45,600,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 45, 'gbc__n_estimators': 600}",0.8547486033519553,0.8089887640449438,0.8764044943820225,0.8370786516853933,0.8370786516853933,0.8428598330299417,0.02227411320191658,89
95,0.19963526725769043,0.005767522488257776,0.004614925384521485,0.000817608810717695,15,0.04,4,50,200,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 200}",0.8435754189944135,0.8370786516853933,0.8651685393258427,0.8539325842696629,0.8539325842696629,0.8507375557089951,0.009659519290327167,51
96,0.2739889621734619,0.004390384385389543,0.004671573638916016,0.0005983579257095075,15,0.04,4,50,300,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 300}",0.8491620111731844,0.8370786516853933,0.8820224719101124,0.8539325842696629,0.8651685393258427,0.857472851672839,0.015227832534353395,10
97,0.35898561477661134,0.00933218824668765,0.00534214973449707,0.00044858513884515455,15,0.04,4,50,400,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 400}",0.8547486033519553,0.8258426966292135,0.8764044943820225,0.8370786516853933,0.8651685393258427,0.8518485970748854,0.018348194109139584,49
98,0.46221375465393066,0.02347370644745513,0.005950021743774414,0.001063907409257367,15,0.04,4,50,500,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 500}",0.8547486033519553,0.797752808988764,0.8707865168539326,0.8202247191011236,0.8651685393258427,0.8417362375243236,0.028141075217170554,90
99,0.5434738159179687,0.03938590065645764,0.005763626098632813,0.0005205055040519999,15,0.04,4,50,600,"{'KNN__n_neighbors': 15, 'gbc__learning_rate': 0.04, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 50, 'gbc__n_estimators': 600}",0.8603351955307262,0.8089887640449438,0.8820224719101124,0.8314606741573034,0.8539325842696629,0.8473479379825498,0.025052668941536918,75
